RESULTS FILE 
Author: João Patrício (castanheirapatricio@ua.pt)
Started simulation at Mon Oct 28 03:08:44 2019
elapsed time: 5.1e-08s
Source: /app/node4/item-22002 | Message ID: 2 | Time sentFromSrcR: 6.719847 | Time receivedFromSrcR: 6.747817 |End 
Source: /app/node4/item-22067 | Message ID: 67 | Time sentFromSrcR: 72.174487 | Time receivedFromSrcR: 72.188617 |End 
Source: /app/node4/item-22068 | Message ID: 68 | Time sentFromSrcR: 72.174487 | Time receivedFromSrcR: 72.202457 |End 
Source: /app/node3/item-22066 | Message ID: 66 | Time sentFromSrcR: 72.169847 | Time receivedFromSrcR: 72.211657 |End 
Source: /app/node3/item-22069 | Message ID: 69 | Time sentFromSrcR: 72.169847 | Time receivedFromSrcR: 72.225497 |End 
Source: /app/node3/item-22070 | Message ID: 70 | Time sentFromSrcR: 72.169847 | Time receivedFromSrcR: 72.239337 |End 
Source: /app/node4/item-22072 | Message ID: 72 | Time sentFromSrcR: 72.174487 | Time receivedFromSrcR: 72.243977 |End 
Source: /app/node3/item-22072 | Message ID: 72 | Time sentFromSrcR: 72.169847 | Time receivedFromSrcR: 72.267017 |End 
Source: /app/node1/item-22020 | Message ID: 20 | Time sentFromSrcR: 72.269847 | Time receivedFromSrcR: 72.283977 |End 
Source: /app/node1/item-22066 | Message ID: 66 | Time sentFromSrcR: 72.269847 | Time receivedFromSrcR: 72.367017 |End 
Source: /app/node1/item-22069 | Message ID: 69 | Time sentFromSrcR: 72.269847 | Time receivedFromSrcR: 72.380857 |End 
Source: /app/node1/item-22070 | Message ID: 70 | Time sentFromSrcR: 72.269847 | Time receivedFromSrcR: 72.394697 |End 
Source: /app/node1/item-22072 | Message ID: 72 | Time sentFromSrcR: 72.269847 | Time receivedFromSrcR: 72.422377 |End 
Source: /app/node1/item-22073 | Message ID: 73 | Time sentFromSrcR: 72.269847 | Time receivedFromSrcR: 72.436217 |End 
Source: /app/node0/item-22071 | Message ID: 71 | Time sentFromSrcR: 74.319847 | Time receivedFromSrcR: 74.347817 |End 
Source: /app/node0/item-22072 | Message ID: 72 | Time sentFromSrcR: 74.319847 | Time receivedFromSrcR: 74.361657 |End 
Source: /app/node0/item-22074 | Message ID: 74 | Time sentFromSrcR: 74.319847 | Time receivedFromSrcR: 74.389337 |End 
Source: /app/node0/item-22075 | Message ID: 75 | Time sentFromSrcR: 74.319847 | Time receivedFromSrcR: 74.403177 |End 
Source: /app/node1/item-22052 | Message ID: 52 | Time sentFromSrcR: 74.419847 | Time receivedFromSrcR: 74.433977 |End 
Source: /app/node1/item-22059 | Message ID: 59 | Time sentFromSrcR: 74.419847 | Time receivedFromSrcR: 74.461657 |End 
Source: /app/node1/item-22073 | Message ID: 73 | Time sentFromSrcR: 74.419847 | Time receivedFromSrcR: 74.517017 |End 
Source: /app/node1/item-22074 | Message ID: 74 | Time sentFromSrcR: 74.419847 | Time receivedFromSrcR: 74.530857 |End 
Source: /app/node1/item-22075 | Message ID: 75 | Time sentFromSrcR: 74.419847 | Time receivedFromSrcR: 74.544697 |End 
Source: /app/node0/item-22068 | Message ID: 68 | Time sentFromSrcR: 75.419847 | Time receivedFromSrcR: 75.433977 |End 
Source: /app/node0/item-22072 | Message ID: 72 | Time sentFromSrcR: 75.419847 | Time receivedFromSrcR: 75.447817 |End 
Source: /app/node0/item-22073 | Message ID: 73 | Time sentFromSrcR: 75.419847 | Time receivedFromSrcR: 75.461657 |End 
Source: /app/node3/item-22064 | Message ID: 64 | Time sentFromSrcR: 75.669847 | Time receivedFromSrcR: 75.697817 |End 
Source: /app/node3/item-22071 | Message ID: 71 | Time sentFromSrcR: 75.669847 | Time receivedFromSrcR: 75.711657 |End 
Source: /app/node3/item-22073 | Message ID: 73 | Time sentFromSrcR: 75.669847 | Time receivedFromSrcR: 75.725497 |End 
Source: /app/node3/item-22074 | Message ID: 74 | Time sentFromSrcR: 75.669847 | Time receivedFromSrcR: 75.739337 |End 
Source: /app/node3/item-22075 | Message ID: 75 | Time sentFromSrcR: 75.669847 | Time receivedFromSrcR: 75.753177 |End 
Source: /app/node4/item-22074 | Message ID: 74 | Time sentFromSrcR: 76.969847 | Time receivedFromSrcR: 77.025497 |End 
Source: /app/node4/item-22075 | Message ID: 75 | Time sentFromSrcR: 76.969847 | Time receivedFromSrcR: 77.039337 |End 
Source: /app/node4/item-22076 | Message ID: 76 | Time sentFromSrcR: 76.969847 | Time receivedFromSrcR: 77.053177 |End 
Source: /app/node4/item-22077 | Message ID: 77 | Time sentFromSrcR: 76.969847 | Time receivedFromSrcR: 77.067017 |End 
Source: /app/node1/item-22058 | Message ID: 58 | Time sentFromSrcR: 78.469847 | Time receivedFromSrcR: 78.483977 |End 
Source: /app/node1/item-22065 | Message ID: 65 | Time sentFromSrcR: 78.469847 | Time receivedFromSrcR: 78.525497 |End 
Source: /app/node1/item-22071 | Message ID: 71 | Time sentFromSrcR: 78.469847 | Time receivedFromSrcR: 78.539337 |End 
Source: /app/node1/item-22074 | Message ID: 74 | Time sentFromSrcR: 78.469847 | Time receivedFromSrcR: 78.553177 |End 
Source: /app/node1/item-22076 | Message ID: 76 | Time sentFromSrcR: 78.469847 | Time receivedFromSrcR: 78.580857 |End 
Source: /app/node1/item-22077 | Message ID: 77 | Time sentFromSrcR: 78.469847 | Time receivedFromSrcR: 78.594697 |End 
Source: /app/node4/item-22069 | Message ID: 69 | Time sentFromSrcR: 78.869847 | Time receivedFromSrcR: 78.883977 |End 
Source: /app/node4/item-22071 | Message ID: 71 | Time sentFromSrcR: 78.869847 | Time receivedFromSrcR: 78.897817 |End 
Source: /app/node4/item-22073 | Message ID: 73 | Time sentFromSrcR: 78.869847 | Time receivedFromSrcR: 78.911657 |End 
Source: /app/node4/item-22075 | Message ID: 75 | Time sentFromSrcR: 78.869847 | Time receivedFromSrcR: 78.925497 |End 
Source: /app/node4/item-22077 | Message ID: 77 | Time sentFromSrcR: 78.869847 | Time receivedFromSrcR: 78.953177 |End 
Source: /app/node4/item-22078 | Message ID: 78 | Time sentFromSrcR: 78.869847 | Time receivedFromSrcR: 78.967017 |End 
Source: /app/node1/item-22058 | Message ID: 58 | Time sentFromSrcR: 79.019847 | Time receivedFromSrcR: 79.033977 |End 
Source: /app/node1/item-22059 | Message ID: 59 | Time sentFromSrcR: 79.019847 | Time receivedFromSrcR: 79.047817 |End 
Source: /app/node1/item-22065 | Message ID: 65 | Time sentFromSrcR: 79.019847 | Time receivedFromSrcR: 79.075497 |End 
Source: /app/node1/item-22075 | Message ID: 75 | Time sentFromSrcR: 79.019847 | Time receivedFromSrcR: 79.103177 |End 
Source: /app/node1/item-22078 | Message ID: 78 | Time sentFromSrcR: 79.019847 | Time receivedFromSrcR: 79.117017 |End 
Source: /app/node1/item-22079 | Message ID: 79 | Time sentFromSrcR: 79.019847 | Time receivedFromSrcR: 79.130857 |End 
Source: /app/node4/item-22069 | Message ID: 69 | Time sentFromSrcR: 80.474487 | Time receivedFromSrcR: 80.488617 |End 
Source: /app/node4/item-22076 | Message ID: 76 | Time sentFromSrcR: 80.474487 | Time receivedFromSrcR: 80.516297 |End 
Source: /app/node4/item-22079 | Message ID: 79 | Time sentFromSrcR: 80.474487 | Time receivedFromSrcR: 80.530137 |End 
Source: /app/node4/item-22081 | Message ID: 81 | Time sentFromSrcR: 80.474487 | Time receivedFromSrcR: 80.557817 |End 
Source: /app/node3/item-22073 | Message ID: 73 | Time sentFromSrcR: 82.369847 | Time receivedFromSrcR: 82.397817 |End 
Source: /app/node3/item-22075 | Message ID: 75 | Time sentFromSrcR: 82.369847 | Time receivedFromSrcR: 82.425497 |End 
Source: /app/node3/item-22079 | Message ID: 79 | Time sentFromSrcR: 82.369847 | Time receivedFromSrcR: 82.480857 |End 
Source: /app/node3/item-22080 | Message ID: 80 | Time sentFromSrcR: 82.369847 | Time receivedFromSrcR: 82.494697 |End 
Source: /app/node3/item-22082 | Message ID: 82 | Time sentFromSrcR: 82.369847 | Time receivedFromSrcR: 82.522377 |End 
Source: /app/node1/item-22078 | Message ID: 78 | Time sentFromSrcR: 82.769847 | Time receivedFromSrcR: 82.811657 |End 
Source: /app/node1/item-22079 | Message ID: 79 | Time sentFromSrcR: 82.769847 | Time receivedFromSrcR: 82.825497 |End 
Source: /app/node1/item-22081 | Message ID: 81 | Time sentFromSrcR: 82.769847 | Time receivedFromSrcR: 82.853177 |End 
Source: /app/node1/item-22082 | Message ID: 82 | Time sentFromSrcR: 82.769847 | Time receivedFromSrcR: 82.867017 |End 
Source: /app/node1/item-22083 | Message ID: 83 | Time sentFromSrcR: 82.769847 | Time receivedFromSrcR: 82.880857 |End 
Source: /app/node3/item-22061 | Message ID: 61 | Time sentFromSrcR: 82.919847 | Time receivedFromSrcR: 82.933977 |End 
Source: /app/node3/item-22074 | Message ID: 74 | Time sentFromSrcR: 82.919847 | Time receivedFromSrcR: 82.961657 |End 
Source: /app/node3/item-22076 | Message ID: 76 | Time sentFromSrcR: 82.919847 | Time receivedFromSrcR: 82.975497 |End 
Source: /app/node3/item-22077 | Message ID: 77 | Time sentFromSrcR: 82.919847 | Time receivedFromSrcR: 82.989337 |End 
Source: /app/node3/item-22078 | Message ID: 78 | Time sentFromSrcR: 82.919847 | Time receivedFromSrcR: 83.003177 |End 
Source: /app/node3/item-22080 | Message ID: 80 | Time sentFromSrcR: 82.919847 | Time receivedFromSrcR: 83.030857 |End 
Source: /app/node3/item-22081 | Message ID: 81 | Time sentFromSrcR: 82.919847 | Time receivedFromSrcR: 83.044697 |End 
Source: /app/node3/item-22083 | Message ID: 83 | Time sentFromSrcR: 82.919847 | Time receivedFromSrcR: 83.058537 |End 
Source: /app/node0/item-22068 | Message ID: 68 | Time sentFromSrcR: 83.219847 | Time receivedFromSrcR: 83.233977 |End 
Source: /app/node0/item-22076 | Message ID: 76 | Time sentFromSrcR: 83.219847 | Time receivedFromSrcR: 83.261657 |End 
Source: /app/node0/item-22078 | Message ID: 78 | Time sentFromSrcR: 83.219847 | Time receivedFromSrcR: 83.289337 |End 
Source: /app/node0/item-22079 | Message ID: 79 | Time sentFromSrcR: 83.219847 | Time receivedFromSrcR: 83.303177 |End 
Source: /app/node0/item-22081 | Message ID: 81 | Time sentFromSrcR: 83.219847 | Time receivedFromSrcR: 83.330857 |End 
Source: /app/node0/item-22082 | Message ID: 82 | Time sentFromSrcR: 83.219847 | Time receivedFromSrcR: 83.344697 |End 
Source: /app/node0/item-22078 | Message ID: 78 | Time sentFromSrcR: 83.769847 | Time receivedFromSrcR: 83.811657 |End 
Source: /app/node0/item-22079 | Message ID: 79 | Time sentFromSrcR: 83.769847 | Time receivedFromSrcR: 83.825497 |End 
Source: /app/node0/item-22080 | Message ID: 80 | Time sentFromSrcR: 83.769847 | Time receivedFromSrcR: 83.839337 |End 
Source: /app/node0/item-22083 | Message ID: 83 | Time sentFromSrcR: 83.769847 | Time receivedFromSrcR: 83.853177 |End 
Source: /app/node0/item-22084 | Message ID: 84 | Time sentFromSrcR: 83.769847 | Time receivedFromSrcR: 83.867017 |End 
Source: /app/node4/item-22073 | Message ID: 73 | Time sentFromSrcR: 83.969847 | Time receivedFromSrcR: 83.997817 |End 
Source: /app/node4/item-22082 | Message ID: 82 | Time sentFromSrcR: 83.969847 | Time receivedFromSrcR: 84.025497 |End 
Source: /app/node4/item-22083 | Message ID: 83 | Time sentFromSrcR: 83.969847 | Time receivedFromSrcR: 84.039337 |End 
Source: /app/node4/item-22084 | Message ID: 84 | Time sentFromSrcR: 83.969847 | Time receivedFromSrcR: 84.053177 |End 
Source: /app/node1/item-22062 | Message ID: 62 | Time sentFromSrcR: 84.369847 | Time receivedFromSrcR: 84.383977 |End 
Source: /app/node1/item-22074 | Message ID: 74 | Time sentFromSrcR: 84.369847 | Time receivedFromSrcR: 84.397817 |End 
Source: /app/node1/item-22079 | Message ID: 79 | Time sentFromSrcR: 84.369847 | Time receivedFromSrcR: 84.411657 |End 
Source: /app/node1/item-22085 | Message ID: 85 | Time sentFromSrcR: 84.369847 | Time receivedFromSrcR: 84.453177 |End 
Source: /app/node4/item-22080 | Message ID: 80 | Time sentFromSrcR: 84.519847 | Time receivedFromSrcR: 84.561657 |End 
Source: /app/node4/item-22085 | Message ID: 85 | Time sentFromSrcR: 84.519847 | Time receivedFromSrcR: 84.575497 |End 
Source: /app/node1/item-22085 | Message ID: 85 | Time sentFromSrcR: 84.934337 | Time receivedFromSrcR: 84.976147 |End 
